MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,PmdMin,2.49,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,PmdMax,31.25,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,PmdAve,13.63,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,SoPmdMin,617.99,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,SoPmdMax,10142.88,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,SoPmdAve,3581.52,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:00:00.0,CardType,74.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,Qmin,9.14,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,Qmax,9.18,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,Qave,9.16,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOprMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOprMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOprAve,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOptMin,-12.6,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOptMax,-12.48,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOptAve,-12.54,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchLBCMin,121.03,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchLBCMax,121.09,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchLBCAve,121.06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMin,-17116.8,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMax,-17115.9,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchChromaticDispersionAve,-17116.4,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,PhaseCorrectionMin,2.74e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,PhaseCorrectionMax,5.04e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,PhaseCorrectionAve,3.86e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,BerPreFecMin,0.002,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,BerPreFecMax,0.00208,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,BerPreFecAve,0.00204,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,BerPostFecMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,BerPostFecMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,CWProc,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,UnCrctblCW,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,PmdMin,1.28,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,PmdMax,29.99,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,PmdAve,13.11,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,SoPmdMin,590.73,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,SoPmdMax,10391.52,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,SoPmdAve,3524.12,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-2,2019-01-20 15:15:00.0,CardType,74.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,Qmin,8.8,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,Qmax,8.84,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,Qave,8.82,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOprMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOprMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOprAve,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOptMin,-12.61,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOptMax,-12.49,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOptAve,-12.54,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchLBCMin,120.02,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchLBCMax,120.08,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchLBCAve,120.03,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMin,-16912.36,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMax,-16911.82,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchChromaticDispersionAve,-16912.19,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,PhaseCorrectionMin,5.74e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,PhaseCorrectionMax,8.59e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,PhaseCorrectionAve,7.05e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,BerPreFecMin,0.00284,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,BerPreFecMax,0.00296,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,BerPreFecAve,0.00288,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,BerPostFecMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,BerPostFecMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,CWProc,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,UnCrctblCW,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,PmdMin,2.41,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,PmdMax,28.95,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,PmdAve,12.39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,SoPmdMin,443.18,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,SoPmdMax,8709.99,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,SoPmdAve,3322.98,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:00:00.0,CardType,74.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,Qmin,8.8,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,Qmax,8.85,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,Qave,8.83,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchOprMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchOprMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchOprAve,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchOptMin,-12.57,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchOptMax,-12.51,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchOptAve,-12.54,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchLBCMin,120.02,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchLBCMax,120.08,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchLBCAve,120.03,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMin,-16912.21,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMax,-16909.35,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,ChanOchChromaticDispersionAve,-16910.75,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,PhaseCorrectionMin,5.74e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,PhaseCorrectionMax,9.28e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,PhaseCorrectionAve,7.75e-07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,BerPreFecMin,0.00281,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,BerPreFecMax,0.00293,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,BerPreFecAve,0.00286,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,BerPostFecMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,BerPostFecMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,CWProc,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,UnCrctblCW,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,PmdMin,1.11,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,PmdMax,25.74,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,PmdAve,12.17,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,SoPmdMin,595.38,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,SoPmdMax,10015.76,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,SoPmdAve,3438.06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-3,2019-01-20 15:15:00.0,CardType,74.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,Qmin,8.19,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,Qmax,8.25,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,Qave,8.21,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchOprMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchOprMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchOprAve,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchOptMin,-12.58,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchOptMax,-12.5,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchOptAve,-12.54,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchLBCMin,134.23,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchLBCMax,134.29,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchLBCAve,134.28,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMin,-16725.13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMax,-16723.22,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,ChanOchChromaticDispersionAve,-16724.2,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,PhaseCorrectionMin,2.48e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,PhaseCorrectionMax,3.62e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,PhaseCorrectionAve,3.16e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,BerPreFecMin,0.00485,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,BerPreFecMax,0.00514,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,BerPreFecAve,0.00505,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,BerPostFecMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,BerPostFecMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,CWProc,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,UnCrctblCW,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,PmdMin,5.37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,PmdMax,35.59,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,PmdAve,21.15,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,SoPmdMin,342.31,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,SoPmdMax,8282.25,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,SoPmdAve,3328.67,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:00:00.0,CardType,74.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,Qmin,8.19,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,Qmax,8.25,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,Qave,8.22,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchOprMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchOprMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchOprAve,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchOptMin,-12.63,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchOptMax,-12.48,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchOptAve,-12.54,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchLBCMin,134.23,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchLBCMax,134.29,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchLBCAve,134.28,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMin,-16724.96,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMax,-16720.63,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,ChanOchChromaticDispersionAve,-16723.15,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,PhaseCorrectionMin,2.38e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,PhaseCorrectionMax,3.77e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,PhaseCorrectionAve,2.92e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,BerPreFecMin,0.00488,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,BerPreFecMax,0.00512,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,BerPreFecAve,0.00501,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,BerPostFecMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,BerPostFecMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,CWProc,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,UnCrctblCW,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,PmdMin,4.07,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,PmdMax,36.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,PmdAve,20.84,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,SoPmdMin,514.44,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,SoPmdMax,7387.46,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,SoPmdAve,3196.9,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-4,2019-01-20 15:15:00.0,CardType,74.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,Qmin,8.41,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,Qmax,8.45,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,Qave,8.44,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchOprMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchOprMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchOprAve,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchOptMin,-12.59,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchOptMax,-12.48,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchOptAve,-12.54,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchLBCMin,118.29,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchLBCMax,118.35,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchLBCAve,118.34,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMin,-16509.52,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMax,-16508.91,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,ChanOchChromaticDispersionAve,-16509.14,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,PhaseCorrectionMin,1.29e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,PhaseCorrectionMax,1.77e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,PhaseCorrectionAve,1.51e-06,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,BerPreFecMin,0.00407,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,BerPreFecMax,0.00424,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,BerPreFecAve,0.00413,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,BerPostFecMin,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,BerPostFecMax,9.9e+37,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,CWProc,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,UnCrctblCW,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,CrctdBits,544999997000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,PmdMin,5.26,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,PmdMax,37.33,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,PmdAve,18.75,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,SoPmdMin,326.81,CHCGILDTO6Y
MA6813400180,h_OCHCTP,8-B-1-L1-5,2019-01-20 15:00:00.0,SoPmdMax,6952.91,CHCGILDTO6Y
